Address,Date time,Latitude,Longitude,Resolved Address,Name,Wind Direction,Temperature,Wind Speed,Cloud Cover,Heat Index,Chance Precipitation (%),Precipitation,Sea Level Pressure,Snow Depth,Snow,Relative Humidity,Wind Gust,Wind Chill,Conditions
"50.0826,8.2493","01/11/2022 21:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",303.4,-6.1,4.9,52.0,,47.5,0.0,1029.0,0.3,0.0,59.8,4.8,-8.4,"Partially cloudy"
"50.0826,8.2493","01/11/2022 22:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",300.8,-6.2,4.7,75.5,,47.5,0.0,1029.0,0.3,0.0,60.4,4.7,,"Overcast"
"50.0826,8.2493","01/11/2022 23:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",294.4,-6.1,4.3,83.7,,47.5,0.0,1029.0,0.3,0.0,67.4,5.0,,"Overcast"
"50.0826,8.2493","01/12/2022 00:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",288.1,-5.8,4.0,91.8,,47.5,0.0,1029.0,0.3,0.0,74.5,5.4,,"Overcast"
"50.0826,8.2493","01/12/2022 01:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",281.7,-5.6,3.6,100.0,,47.5,0.0,1029.0,0.3,0.0,81.5,5.8,,"Overcast"
"50.0826,8.2493","01/12/2022 02:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",286.0,-5.5,3.2,100.0,,28.6,0.07,1028.7,0.4,0.1,85.5,5.4,,"Snow, Overcast"
"50.0826,8.2493","01/12/2022 03:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",290.3,-5.4,2.9,100.0,,28.6,0.07,1028.3,0.4,0.1,89.5,5.0,,"Snow, Overcast"
"50.0826,8.2493","01/12/2022 04:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",294.6,-5.3,2.5,100.0,,28.6,0.07,1028.0,0.5,0.1,93.5,4.7,,"Snow, Overcast"
"50.0826,8.2493","01/12/2022 05:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",296.8,-5.3,2.2,97.3,,28.6,0.03,1028.0,0.6,0.1,94.3,3.8,,"Snow, Overcast"
"50.0826,8.2493","01/12/2022 06:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",299.1,-5.3,1.8,94.7,,28.6,0.03,1028.0,0.6,0.1,95.2,3.0,,"Snow, Overcast"
"50.0826,8.2493","01/12/2022 07:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",301.3,-5.2,1.4,92.0,,28.6,0.03,1028.0,0.7,0.1,96.0,2.2,,"Snow, Overcast"
"50.0826,8.2493","01/12/2022 08:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 09:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 10:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 11:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 12:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 13:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 14:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
"50.0826,8.2493","01/12/2022 15:00:00",50.0826,8.2493,"50.0826,8.2493","50.0826,8.2493",,,,,,,0.0,,,,,,,""
